Q59H18_CHEMBL5260	CHEMBL3612661	0
P30291_CHEMBL5491	CHEMBL379732	0
P08581_CHEMBL3717	CHEMBL460791	0
Q04912_CHEMBL2689	CHEMBL460772	0
P35968_CHEMBL279	CHEMBL3808450	0
P30291_CHEMBL5491	CHEMBL213525	0
P35968_CHEMBL279	CHEMBL383077	0
P68400_CHEMBL3629	CHEMBL3808764	0
O60674_CHEMBL2971	CHEMBL3781427	0
Q04759_CHEMBL3920	CHEMBL3586037	0
P35968_CHEMBL279	CHEMBL3586056	0
P12931_CHEMBL267	CHEMBL222548	0
Q16539_CHEMBL260	CHEMBL327746	0
Q00535_CHEMBL4036	CHEMBL186511	0
P12931_CHEMBL267	CHEMBL320417	0
O14757_CHEMBL4630	CHEMBL397683	0
Q9NWZ3_CHEMBL3778	CHEMBL3586502	0
O14757_CHEMBL4630	CHEMBL388648	0
P49841_CHEMBL262	CHEMBL3673984	0
P41743_CHEMBL2598	CHEMBL3733187	0
Q15118_CHEMBL4766	CHEMBL3732524	0
P23458_CHEMBL2835	CHEMBL3670394	0
Q02763_CHEMBL4128	CHEMBL244100	0
P23458_CHEMBL2835	CHEMBL3699523	0
P06493_CHEMBL308	CHEMBL3648103	0
P52333_CHEMBL2148	CHEMBL3703505	0
Q05397_CHEMBL2695	CHEMBL2315572	0
Q05397_CHEMBL2695	CHEMBL2315562	0
Q96GD4_CHEMBL2185	CHEMBL3675329	0
P00533_CHEMBL203	CHEMBL243839	0
P23458_CHEMBL2835	CHEMBL3647770	0
P23458_CHEMBL2835	CHEMBL3699497	0
P00533_CHEMBL203	CHEMBL266995	0
O14757_CHEMBL4630	CHEMBL3582187	0
O14757_CHEMBL4630	CHEMBL249154	0
O14757_CHEMBL4630	CHEMBL249237	0
O14757_CHEMBL4630	CHEMBL428580	0
P08581_CHEMBL3717	CHEMBL3582294	0
P41279_CHEMBL4899	CHEMBL397949	0
Q13153_CHEMBL4600	CHEMBL3580951	0
O96013_CHEMBL4482	CHEMBL3580948	0
P00533_CHEMBL203	CHEMBL248425	0
P00533_CHEMBL203	CHEMBL247196	0
P07333_CHEMBL1844	CHEMBL250362	0
P07333_CHEMBL1844	CHEMBL249138	0
P07333_CHEMBL1844	CHEMBL428228	0
O14757_CHEMBL4630	CHEMBL249115	0
P35968_CHEMBL279	CHEMBL249611	0
Q16539_CHEMBL260	CHEMBL245224	0
Q16539_CHEMBL260	CHEMBL396522	0
P52333_CHEMBL2148	CHEMBL3642366	0
Q16539_CHEMBL260	CHEMBL428042	0
Q15118_CHEMBL4766	CHEMBL3730086	0
Q15118_CHEMBL4766	CHEMBL3731227	0
P35968_CHEMBL279	CHEMBL247619	0
P41743_CHEMBL2598	CHEMBL3728291	0
Q15118_CHEMBL4766	CHEMBL3733225	0
Q15118_CHEMBL4766	CHEMBL3730544	0
Q15118_CHEMBL4766	CHEMBL3730816	0
Q15118_CHEMBL4766	CHEMBL3728280	0
P52333_CHEMBL2148	CHEMBL3665147	0
Q96GD4_CHEMBL2185	CHEMBL3680470	0
Q96GD4_CHEMBL2185	CHEMBL3685217	0
P11802_CHEMBL331	CHEMBL3698660	0
P52333_CHEMBL2148	CHEMBL3703497	0
Q05397_CHEMBL2695	CHEMBL3642406	0
Q04759_CHEMBL3920	CHEMBL246177	0
Q86V86_CHEMBL5407	CHEMBL3651938	0
P52333_CHEMBL2148	CHEMBL3644957	0
Q9UHD2_CHEMBL5408	CHEMBL3687151	0
P31749_CHEMBL4282	CHEMBL227322	0
P00519_CHEMBL1862	CHEMBL400403	0
O14757_CHEMBL4630	CHEMBL247193	0
P00533_CHEMBL203	CHEMBL3930965	0
Q15303_CHEMBL3009	CHEMBL3957416	0
P00533_CHEMBL203	CHEMBL3967962	0
P21802_CHEMBL4142	CHEMBL3827178	0
Q15303_CHEMBL3009	CHEMBL3942228	0
P04626_CHEMBL1824	CHEMBL3890751	0
P08069_CHEMBL1957	CHEMBL3822645	0
P08069_CHEMBL1957	CHEMBL3823549	0
P08069_CHEMBL1957	CHEMBL3823256	0
P31749_CHEMBL4282	CHEMBL402199	0
P33981_CHEMBL3983	CHEMBL3817922	0
P33981_CHEMBL3983	CHEMBL3819210	0
P33981_CHEMBL3983	CHEMBL3819612	0
P33981_CHEMBL3983	CHEMBL3817849	0
P12931_CHEMBL267	CHEMBL240158	0
P42345_CHEMBL2842	CHEMBL269732	0
P36897_CHEMBL4439	CHEMBL121554	0
O14920_CHEMBL1991	CHEMBL523692	0
P12931_CHEMBL267	CHEMBL3648061	0
P29317_CHEMBL2068	CHEMBL3949155	0
P00533_CHEMBL203	CHEMBL326596	0
P29317_CHEMBL2068	CHEMBL3898088	0
P29317_CHEMBL2068	CHEMBL3973632	0
P04626_CHEMBL1824	CHEMBL3937048	0
P36888_CHEMBL1974	CHEMBL2332869	0
P11309_CHEMBL2147	CHEMBL4077499	0
P11309_CHEMBL2147	CHEMBL1917016	0
P05771_CHEMBL3045	CHEMBL46252	0
P54760_CHEMBL5147	CHEMBL3952048	0
P29317_CHEMBL2068	CHEMBL3929188	0
P35968_CHEMBL279	CHEMBL3919145	0
P35968_CHEMBL279	CHEMBL3912287	0
P29317_CHEMBL2068	CHEMBL3953937	0
Q9H0K1_CHEMBL5699	CHEMBL400402	0
P04626_CHEMBL1824	CHEMBL3923153	0
P54760_CHEMBL5147	CHEMBL3914394	0
P35968_CHEMBL279	CHEMBL3913719	0
P35968_CHEMBL279	CHEMBL3981432	0
P29317_CHEMBL2068	CHEMBL3909603	0
P06239_CHEMBL258	CHEMBL309103	0
Q9P1W9_CHEMBL4523	CHEMBL495398	0
Q13464_CHEMBL3231	CHEMBL218719	0
O14757_CHEMBL4630	CHEMBL236231	0
O14757_CHEMBL4630	CHEMBL239406	0
Q16539_CHEMBL260	CHEMBL2182084	0
P06239_CHEMBL258	CHEMBL215529	0
Q96GD4_CHEMBL2185	CHEMBL522563	0
Q96GD4_CHEMBL2185	CHEMBL522214	0
P42345_CHEMBL2842	CHEMBL1083192	0
O14920_CHEMBL1991	CHEMBL1923991	0
P11362_CHEMBL3650	CHEMBL498551	0
P11802_CHEMBL331	CHEMBL419720	0
Q15349_CHEMBL3906	CHEMBL1938792	0
P06493_CHEMBL308	CHEMBL73243	0
O14757_CHEMBL4630	CHEMBL211157	0
O14757_CHEMBL4630	CHEMBL241233	0
P45984_CHEMBL4179	CHEMBL1950304	0
Q96GD4_CHEMBL2185	CHEMBL487892	0
P24941_CHEMBL301	CHEMBL186054	0
P15056_CHEMBL5145	CHEMBL1934516	0
P24941_CHEMBL301	CHEMBL364370	0
Q5S007_CHEMBL1075104	CHEMBL3326114	0
O75582_CHEMBL4237	CHEMBL189231	0
P31751_CHEMBL2431	CHEMBL523859	0
P10721_CHEMBL1936	CHEMBL3114024	0
P12931_CHEMBL267	CHEMBL131245	0
O14920_CHEMBL1991	CHEMBL185509	0
P35968_CHEMBL279	CHEMBL379372	0
Q02750_CHEMBL3587	CHEMBL213168	0
P49841_CHEMBL262	CHEMBL333829	0
P06239_CHEMBL258	CHEMBL212900	0
P08069_CHEMBL1957	CHEMBL230042	0
O60674_CHEMBL2971	CHEMBL2386638	0
P10721_CHEMBL1936	CHEMBL104067	0
P35968_CHEMBL279	CHEMBL243017	0
O60674_CHEMBL2971	CHEMBL2380329	0
P00533_CHEMBL203	CHEMBL3759478	0
P00533_CHEMBL203	CHEMBL3759459	0
P00533_CHEMBL203	CHEMBL3758802	0
P49841_CHEMBL262	CHEMBL329505	0
P42345_CHEMBL2842	CHEMBL2158011	0
P06493_CHEMBL308	CHEMBL2158843	0
Q9NYY3_CHEMBL5938	CHEMBL2402081	0
Q13464_CHEMBL3231	CHEMBL375877	0
Q13464_CHEMBL3231	CHEMBL220465	0
Q96GD4_CHEMBL2185	CHEMBL385049	0
P12931_CHEMBL267	CHEMBL216599	0
P15056_CHEMBL5145	CHEMBL3612641	0
P33981_CHEMBL3983	CHEMBL2380579	0
P45983_CHEMBL2276	CHEMBL377578	0
P36897_CHEMBL4439	CHEMBL3634707	0
Q05397_CHEMBL2695	CHEMBL207084	0
Q08881_CHEMBL2959	CHEMBL486757	0
Q86V86_CHEMBL5407	CHEMBL3634767	0
Q16288_CHEMBL5608	CHEMBL3671311	0
P17252_CHEMBL299	CHEMBL379945	0
P53350_CHEMBL3024	CHEMBL515457	0
P29597_CHEMBL3553	CHEMBL3622150	0
P31749_CHEMBL4282	CHEMBL1081852	0
P31749_CHEMBL4282	CHEMBL1081853	0
P52333_CHEMBL2148	CHEMBL3601707	0
P52333_CHEMBL2148	CHEMBL3601713	0
Q9UM73_CHEMBL4247	CHEMBL2042694	0
P52333_CHEMBL2148	CHEMBL3601224	0
P06239_CHEMBL258	CHEMBL28728	0
Q16539_CHEMBL260	CHEMBL421566	0
P35968_CHEMBL279	CHEMBL271955	0
P10721_CHEMBL1936	CHEMBL269894	0
P00533_CHEMBL203	CHEMBL3623287	0
P15056_CHEMBL5145	CHEMBL3613198	0
P00533_CHEMBL203	CHEMBL270966	0
P00533_CHEMBL203	CHEMBL53310	0
P00533_CHEMBL203	CHEMBL270921	0
P00533_CHEMBL203	CHEMBL96780	0
P23458_CHEMBL2835	CHEMBL3647874	0
P31751_CHEMBL2431	CHEMBL3701722	0
O60674_CHEMBL2971	CHEMBL3652394	0
P23458_CHEMBL2835	CHEMBL3703094	0
Q86V86_CHEMBL5407	CHEMBL3652028	0
O60674_CHEMBL2971	CHEMBL3927234	0
P06493_CHEMBL308	CHEMBL3648073	0
P29597_CHEMBL3553	CHEMBL3622134	0
P53350_CHEMBL3024	CHEMBL1097424	0
P11309_CHEMBL2147	CHEMBL1952107	0
P08069_CHEMBL1957	CHEMBL466397	0
P06493_CHEMBL308	CHEMBL435330	0
P35968_CHEMBL279	CHEMBL4071242	0
O14965_CHEMBL4722	CHEMBL191402	0
O14965_CHEMBL4722	CHEMBL516110	0
Q96GD4_CHEMBL2185	CHEMBL385872	0
O14965_CHEMBL4722	CHEMBL1094401	0
P17252_CHEMBL299	CHEMBL268769	0
P45983_CHEMBL2276	CHEMBL482545	0
P29597_CHEMBL3553	CHEMBL4089568	0
P29597_CHEMBL3553	CHEMBL4085414	0
Q16539_CHEMBL260	CHEMBL515318	0
Q5S007_CHEMBL1075104	CHEMBL4083585	0
P04049_CHEMBL1906	CHEMBL475781	0
Q16539_CHEMBL260	CHEMBL105082	0
Q86V86_CHEMBL5407	CHEMBL2035634	0
Q13464_CHEMBL3231	CHEMBL519008	0
P35968_CHEMBL279	CHEMBL1082503	0
P00533_CHEMBL203	CHEMBL162821	0
P06239_CHEMBL258	CHEMBL409447	0
P12931_CHEMBL267	CHEMBL260956	0
O00311_CHEMBL5443	CHEMBL2030392	0
O00311_CHEMBL5443	CHEMBL2030396	0
P11309_CHEMBL2147	CHEMBL2030402	0
Q16539_CHEMBL260	CHEMBL2031222	0
O75116_CHEMBL2973	CHEMBL2023158	0
Q16539_CHEMBL260	CHEMBL521250	0
Q16539_CHEMBL260	CHEMBL481919	0
P35968_CHEMBL279	CHEMBL2023221	0
P53667_CHEMBL3836	CHEMBL3347513	0
P35968_CHEMBL279	CHEMBL2023226	0
P53667_CHEMBL3836	CHEMBL3347507	0
P35968_CHEMBL279	CHEMBL2023220	0
P35968_CHEMBL279	CHEMBL231511	0
O14920_CHEMBL1991	CHEMBL1085122	0
Q96GD4_CHEMBL2185	CHEMBL2022968	0
P00533_CHEMBL203	CHEMBL153170	0
Q02156_CHEMBL3582	CHEMBL433101	0
Q16539_CHEMBL260	CHEMBL329080	0
P00533_CHEMBL203	CHEMBL153206	0
P24941_CHEMBL301	CHEMBL1964242	0
P00533_CHEMBL203	CHEMBL345294	0
Q06418_CHEMBL5314	CHEMBL2036806	0
P15056_CHEMBL5145	CHEMBL3354377	0
P15056_CHEMBL5145	CHEMBL3354390	0
P15056_CHEMBL5145	CHEMBL3354384	0
P21802_CHEMBL4142	CHEMBL414643	0
P12931_CHEMBL267	CHEMBL421024	0
P06239_CHEMBL258	CHEMBL85637	0
P06239_CHEMBL258	CHEMBL316425	0
P12931_CHEMBL267	CHEMBL3648010	0
P11362_CHEMBL3650	CHEMBL4082721	0
Q16539_CHEMBL260	CHEMBL4071599	0
Q16539_CHEMBL260	CHEMBL4072511	0
Q16539_CHEMBL260	CHEMBL4088396	0
Q59H18_CHEMBL5260	CHEMBL4066586	0
Q59H18_CHEMBL5260	CHEMBL3896012	0
Q02156_CHEMBL3582	CHEMBL541401	0
P07333_CHEMBL1844	CHEMBL430214	0
Q16539_CHEMBL260	CHEMBL279311	0
P43403_CHEMBL2803	CHEMBL573483	0
P49336_CHEMBL5719	CHEMBL4069854	0
P49336_CHEMBL5719	CHEMBL4083552	0
P00533_CHEMBL203	CHEMBL2032377	0
P22607_CHEMBL2742	CHEMBL2216830	0
O14757_CHEMBL4630	CHEMBL460888	0
O14757_CHEMBL4630	CHEMBL469481	0
P00533_CHEMBL203	CHEMBL2029428	0
P00533_CHEMBL203	CHEMBL165508	0
P35968_CHEMBL279	CHEMBL13976	0
P31749_CHEMBL4282	CHEMBL499683	0
Q16539_CHEMBL260	CHEMBL2031219	0
Q02750_CHEMBL3587	CHEMBL37871	0
P08581_CHEMBL3717	CHEMBL2032277	0
P36888_CHEMBL1974	CHEMBL2032285	0
P21802_CHEMBL4142	CHEMBL4088313	0
Q9UM73_CHEMBL4247	CHEMBL2023556	0
P06239_CHEMBL258	CHEMBL106378	0
P08069_CHEMBL1957	CHEMBL464347	0
P35968_CHEMBL279	CHEMBL301143	0
P35968_CHEMBL279	CHEMBL3960801	0
P49841_CHEMBL262	CHEMBL160586	0
Q02750_CHEMBL3587	CHEMBL151430	0
P00533_CHEMBL203	CHEMBL553351	0
P11309_CHEMBL2147	CHEMBL3895205	0
P28482_CHEMBL4040	CHEMBL3953138	0
P28482_CHEMBL4040	CHEMBL4108819	0
P35968_CHEMBL279	CHEMBL3702663	0
P35968_CHEMBL279	CHEMBL3702602	0
P52333_CHEMBL2148	CHEMBL570217	0
O60674_CHEMBL2971	CHEMBL570462	0
O60674_CHEMBL2971	CHEMBL569966	0
Q13464_CHEMBL3231	CHEMBL575940	0
Q13464_CHEMBL3231	CHEMBL575575	0
P11309_CHEMBL2147	CHEMBL3660089	0
Q9BQI3_CHEMBL6029	CHEMBL565272	0
P08069_CHEMBL1957	CHEMBL3655760	0
P00533_CHEMBL203	CHEMBL3655338	0
P00533_CHEMBL203	CHEMBL3655347	0
P00533_CHEMBL203	CHEMBL3655348	0
P00533_CHEMBL203	CHEMBL3655353	0
Q9HBH9_CHEMBL4204	CHEMBL3702351	0
Q07912_CHEMBL4599	CHEMBL3651310	0
Q9UQB9_CHEMBL3935	CHEMBL3921246	0
Q13535_CHEMBL5024	CHEMBL3648327	0
Q13535_CHEMBL5024	CHEMBL3648335	0
Q13535_CHEMBL5024	CHEMBL3648338	0
O15530_CHEMBL2534	CHEMBL3640541	0
Q14289_CHEMBL5469	CHEMBL585927	0
O15530_CHEMBL2534	CHEMBL3689270	0
P08069_CHEMBL1957	CHEMBL3655752	0
P11309_CHEMBL2147	CHEMBL583273	0
P49841_CHEMBL262	CHEMBL63915	0
P11309_CHEMBL2147	CHEMBL2037199	0
P35968_CHEMBL279	CHEMBL477611	0
O60674_CHEMBL2971	CHEMBL2062796	0
P35968_CHEMBL279	CHEMBL3288524	0
P11802_CHEMBL331	CHEMBL3702170	0
P49841_CHEMBL262	CHEMBL261659	0
P52333_CHEMBL2148	CHEMBL3645021	0
Q9P1W9_CHEMBL4523	CHEMBL3687419	0
Q86V86_CHEMBL5407	CHEMBL3687456	0
O14965_CHEMBL4722	CHEMBL3670466	0
Q9P1W9_CHEMBL4523	CHEMBL3639508	0
P49841_CHEMBL262	CHEMBL111620	0
P04626_CHEMBL1824	CHEMBL2048788	0
P49841_CHEMBL262	CHEMBL2048664	0
Q96GD4_CHEMBL2185	CHEMBL3670493	0
P52333_CHEMBL2148	CHEMBL3651021	0
Q96KB5_CHEMBL4896	CHEMBL3718439	0
P00533_CHEMBL203	CHEMBL4076854	0
P00533_CHEMBL203	CHEMBL4089279	0
P23458_CHEMBL2835	CHEMBL3703047	0
Q86V86_CHEMBL5407	CHEMBL3652622	0
P00533_CHEMBL203	CHEMBL4102224	0
P00533_CHEMBL203	CHEMBL4092003	0
Q15118_CHEMBL4766	CHEMBL3729950	0
Q16539_CHEMBL260	CHEMBL409916	0
Q16539_CHEMBL260	CHEMBL265710	0
Q12852_CHEMBL1908389	CHEMBL3728116	0
Q12852_CHEMBL1908389	CHEMBL3728354	0
Q12852_CHEMBL1908389	CHEMBL3728181	0
Q12852_CHEMBL1908389	CHEMBL3732498	0
Q12852_CHEMBL1908389	CHEMBL3728594	0
Q12852_CHEMBL1908389	CHEMBL3733205	0
P00533_CHEMBL203	CHEMBL67057	0
Q12852_CHEMBL1908389	CHEMBL3727991	0
Q12852_CHEMBL1908389	CHEMBL3730967	0
Q9P1W9_CHEMBL4523	CHEMBL3691924	0
P68400_CHEMBL3629	CHEMBL3699234	0
O60674_CHEMBL2971	CHEMBL3665153	0
O60674_CHEMBL2971	CHEMBL3699531	0
P09619_CHEMBL1913	CHEMBL125451	0
P08581_CHEMBL3717	CHEMBL523386	0
P08581_CHEMBL3717	CHEMBL498769	0
P49841_CHEMBL262	CHEMBL418690	0
P35968_CHEMBL279	CHEMBL2071201	0
P23458_CHEMBL2835	CHEMBL1081484	0
O96013_CHEMBL4482	CHEMBL2064561	0
O14757_CHEMBL4630	CHEMBL3582193	0
O14757_CHEMBL4630	CHEMBL3582192	0
O14757_CHEMBL4630	CHEMBL3582191	0
P00533_CHEMBL203	CHEMBL92825	0
P00533_CHEMBL203	CHEMBL598798	0
P00533_CHEMBL203	CHEMBL596754	0
P49841_CHEMBL262	CHEMBL63803	0
Q16539_CHEMBL260	CHEMBL62794	0
P23458_CHEMBL2835	CHEMBL2206638	0
P23458_CHEMBL2835	CHEMBL2206630	0
P23458_CHEMBL2835	CHEMBL2206614	0
P53350_CHEMBL3024	CHEMBL2205461	0
P53350_CHEMBL3024	CHEMBL2205457	0
P12931_CHEMBL267	CHEMBL2010872	0
P12931_CHEMBL267	CHEMBL440847	0
P23443_CHEMBL4501	CHEMBL2012699	0
O75582_CHEMBL4237	CHEMBL2023845	0
Q13976_CHEMBL4273	CHEMBL2023714	0
P27361_CHEMBL3385	CHEMBL3577640	0
Q06418_CHEMBL5314	CHEMBL2018014	0
P06241_CHEMBL1841	CHEMBL3578215	0
P49137_CHEMBL2208	CHEMBL2017619	0
Q16539_CHEMBL260	CHEMBL186665	0
O60674_CHEMBL2971	CHEMBL3593773	0
O14965_CHEMBL4722	CHEMBL3593285	0
P23458_CHEMBL2835	CHEMBL3593765	0
P12931_CHEMBL267	CHEMBL312385	0
P00533_CHEMBL203	CHEMBL15202	0
Q9UM73_CHEMBL4247	CHEMBL2172323	0
P42345_CHEMBL2842	CHEMBL1762782	0
P49841_CHEMBL262	CHEMBL302048	0
Q9UM73_CHEMBL4247	CHEMBL3218848	0
Q9UM73_CHEMBL4247	CHEMBL3218854	0
Q9UM73_CHEMBL4247	CHEMBL3218859	0
Q9UM73_CHEMBL4247	CHEMBL3218861	0
P12931_CHEMBL267	CHEMBL418693	0
P35968_CHEMBL279	CHEMBL430812	0
P11362_CHEMBL3650	CHEMBL377346	0
P17948_CHEMBL1868	CHEMBL211662	0
Q16539_CHEMBL260	CHEMBL386360	0
P53779_CHEMBL2637	CHEMBL203289	0
P35968_CHEMBL279	CHEMBL3133758	0
P00533_CHEMBL203	CHEMBL93464	0
P04629_CHEMBL2815	CHEMBL210340	0
P06239_CHEMBL258	CHEMBL212632	0
P11362_CHEMBL3650	CHEMBL104304	0
P35968_CHEMBL279	CHEMBL3656042	0
Q16539_CHEMBL260	CHEMBL91652	0
P43405_CHEMBL2599	CHEMBL3622938	0
P43405_CHEMBL2599	CHEMBL3622943	0
O60674_CHEMBL2971	CHEMBL3658867	0
P49841_CHEMBL262	CHEMBL157258	0
P11309_CHEMBL2147	CHEMBL3651947	0
O14965_CHEMBL4722	CHEMBL3685242	0
P00533_CHEMBL203	CHEMBL3753208	0
P35968_CHEMBL279	CHEMBL3752370	0
P00533_CHEMBL203	CHEMBL3752248	0
P04626_CHEMBL1824	CHEMBL203599	0
P00533_CHEMBL203	CHEMBL3741026	0
P12931_CHEMBL267	CHEMBL119620	0
P12931_CHEMBL267	CHEMBL4460150	0
O60674_CHEMBL2971	CHEMBL4581423	0
Q9UHD2_CHEMBL5408	CHEMBL2207195	0
O60674_CHEMBL2971	CHEMBL2207758	0
O60674_CHEMBL2971	CHEMBL2208035	0
O60674_CHEMBL2971	CHEMBL2208023	0
P23458_CHEMBL2835	CHEMBL2206617	0
P33981_CHEMBL3983	CHEMBL3410070	0
Q86V86_CHEMBL5407	CHEMBL2397600	0
P35968_CHEMBL279	CHEMBL2386801	0
P42345_CHEMBL2842	CHEMBL3618239	0
P43405_CHEMBL2599	CHEMBL3622955	0
P00533_CHEMBL203	CHEMBL3622643	0
P10721_CHEMBL1936	CHEMBL2403815	0
P00519_CHEMBL1862	CHEMBL230178	0
O14965_CHEMBL4722	CHEMBL202026	0
P12931_CHEMBL267	CHEMBL230272	0
P04626_CHEMBL1824	CHEMBL202421	0
Q15303_CHEMBL3009	CHEMBL203645	0
P04626_CHEMBL1824	CHEMBL382073	0
Q15303_CHEMBL3009	CHEMBL202360	0
O60674_CHEMBL2971	CHEMBL2414536	0
O60674_CHEMBL2971	CHEMBL2414534	0
P08581_CHEMBL3717	CHEMBL2401834	0
Q9UM73_CHEMBL4247	CHEMBL2401832	0
O14757_CHEMBL4630	CHEMBL397022	0
Q13535_CHEMBL5024	CHEMBL2325708	0
P42684_CHEMBL4014	CHEMBL2324927	0
Q07912_CHEMBL4599	CHEMBL247070	0
Q04759_CHEMBL3920	CHEMBL2326016	0
P36888_CHEMBL1974	CHEMBL235008	0
O14757_CHEMBL4630	CHEMBL238625	0
Q02750_CHEMBL3587	CHEMBL265478	0
P00533_CHEMBL203	CHEMBL127223	0
P08581_CHEMBL3717	CHEMBL2323777	0
P08581_CHEMBL3717	CHEMBL2323769	0
P08581_CHEMBL3717	CHEMBL2324128	0
P08581_CHEMBL3717	CHEMBL2324129	0
P36897_CHEMBL4439	CHEMBL4533719	0
Q16539_CHEMBL260	CHEMBL2316208	0
Q16539_CHEMBL260	CHEMBL2316495	0
Q16539_CHEMBL260	CHEMBL2316198	0
Q16539_CHEMBL260	CHEMBL2316467	0
Q16539_CHEMBL260	CHEMBL2316487	0
Q16539_CHEMBL260	CHEMBL2316480	0
P00533_CHEMBL203	CHEMBL53555	0
P11309_CHEMBL2147	CHEMBL2322228	0
P17252_CHEMBL299	CHEMBL1162941	0
P35968_CHEMBL279	CHEMBL221736	0
O14757_CHEMBL4630	CHEMBL218489	0
P43405_CHEMBL2599	CHEMBL4632513	0
P43405_CHEMBL2599	CHEMBL4647927	0
Q5S007_CHEMBL1075104	CHEMBL2326712	0
P36888_CHEMBL1974	CHEMBL4475875	0
P00533_CHEMBL203	CHEMBL2437471	0
P36888_CHEMBL1974	CHEMBL2437473	0
P08581_CHEMBL3717	CHEMBL2431819	0
P08581_CHEMBL3717	CHEMBL2431835	0
P49841_CHEMBL262	CHEMBL261596	0
P00533_CHEMBL203	CHEMBL597402	0
Q9UM73_CHEMBL4247	CHEMBL2418757	0
Q9UM73_CHEMBL4247	CHEMBL2418746	0
Q9UM73_CHEMBL4247	CHEMBL2418752	0
Q9UKE5_CHEMBL4527	CHEMBL2312150	0
P43405_CHEMBL2599	CHEMBL508339	0
Q99683_CHEMBL5285	CHEMBL4634900	0
P45983_CHEMBL2276	CHEMBL1923201	0
P53779_CHEMBL2637	CHEMBL1921815	0
P45983_CHEMBL2276	CHEMBL1923187	0
O60674_CHEMBL2971	CHEMBL1934345	0
P06493_CHEMBL308	CHEMBL3648115	0
O14965_CHEMBL4722	CHEMBL3680554	0
P52333_CHEMBL2148	CHEMBL3650980	0
Q05655_CHEMBL2996	CHEMBL63262	0
O60674_CHEMBL2971	CHEMBL3665142	0
Q12852_CHEMBL1908389	CHEMBL3732147	0
P68400_CHEMBL3629	CHEMBL3699253	0
O60674_CHEMBL2971	CHEMBL3652365	0
O75116_CHEMBL2973	CHEMBL1923179	0
Q86V86_CHEMBL5407	CHEMBL3652626	0
O75116_CHEMBL2973	CHEMBL1923168	0
P35968_CHEMBL279	CHEMBL179227	0
Q12852_CHEMBL1908389	CHEMBL3718592	0
Q12852_CHEMBL1908389	CHEMBL3716226	0
Q12852_CHEMBL1908389	CHEMBL3714930	0
Q9H2K8_CHEMBL5701	CHEMBL3715956	0
O14965_CHEMBL4722	CHEMBL3670488	0
Q86V86_CHEMBL5407	CHEMBL3651953	0
P52333_CHEMBL2148	CHEMBL3671790	0
P41743_CHEMBL2598	CHEMBL3730471	0
P41743_CHEMBL2598	CHEMBL3730839	0
P31751_CHEMBL2431	CHEMBL3701760	0
Q9H2K8_CHEMBL5701	CHEMBL3719326	0
Q9H2K8_CHEMBL5701	CHEMBL3717484	0
Q9H2K8_CHEMBL5701	CHEMBL3718166	0
P00533_CHEMBL203	CHEMBL4113919	0
P15056_CHEMBL5145	CHEMBL3661238	0
O14965_CHEMBL4722	CHEMBL3639742	0
O60674_CHEMBL2971	CHEMBL3652344	0
O60674_CHEMBL2971	CHEMBL3703059	0
P42345_CHEMBL2842	CHEMBL3736495	0
P00533_CHEMBL203	CHEMBL3699614	0
P52333_CHEMBL2148	CHEMBL3665187	0
P00533_CHEMBL203	CHEMBL116853	0
P04629_CHEMBL2815	CHEMBL172179	0
Q9UM73_CHEMBL4247	CHEMBL2172322	0
Q9UM73_CHEMBL4247	CHEMBL2172307	0
Q9UM73_CHEMBL4247	CHEMBL2172326	0
P11802_CHEMBL331	CHEMBL3702217	0
Q16539_CHEMBL260	CHEMBL2177224	0
Q16539_CHEMBL260	CHEMBL218962	0
P24941_CHEMBL301	CHEMBL319903	0
Q16539_CHEMBL260	CHEMBL2182086	0
Q16539_CHEMBL260	CHEMBL2182082	0
Q16539_CHEMBL260	CHEMBL2182073	0
Q16539_CHEMBL260	CHEMBL2182071	0
P23458_CHEMBL2835	CHEMBL3647904	0
Q15118_CHEMBL4766	CHEMBL3729705	0
Q15118_CHEMBL4766	CHEMBL3729366	0
P41743_CHEMBL2598	CHEMBL3729331	0
P42345_CHEMBL2842	CHEMBL1774349	0
P43405_CHEMBL2599	CHEMBL30873	0
P11802_CHEMBL331	CHEMBL3642028	0
P42345_CHEMBL2842	CHEMBL2172478	0
P42345_CHEMBL2842	CHEMBL2172635	0
P42345_CHEMBL2842	CHEMBL2172634	0
P42345_CHEMBL2842	CHEMBL2172633	0
P42345_CHEMBL2842	CHEMBL2172640	0
P49841_CHEMBL262	CHEMBL260243	0
P35968_CHEMBL279	CHEMBL379370	0
P15056_CHEMBL5145	CHEMBL3661276	0
Q86V86_CHEMBL5407	CHEMBL3652632	0
Q86V86_CHEMBL5407	CHEMBL3687423	0
Q86V86_CHEMBL5407	CHEMBL3652641	0
P12931_CHEMBL267	CHEMBL3651287	0
P35968_CHEMBL279	CHEMBL273187	0
P52333_CHEMBL2148	CHEMBL3665213	0
Q96GD4_CHEMBL2185	CHEMBL3685297	0
Q9P1W9_CHEMBL4523	CHEMBL3691986	0
P12931_CHEMBL267	CHEMBL3651212	0
P24941_CHEMBL301	CHEMBL3648106	0
O75116_CHEMBL2973	CHEMBL3666733	0
P23458_CHEMBL2835	CHEMBL3702974	0
P23458_CHEMBL2835	CHEMBL3702920	0
P52333_CHEMBL2148	CHEMBL3665146	0
Q86V86_CHEMBL5407	CHEMBL3652643	0
P11802_CHEMBL331	CHEMBL3702089	0
